Probe_ID	Gene_ID	Signal_P/8a-3_OKhymenets_220905	SDEV_P/8a-3_OKhymenets_220905	CV_P/8a-3_OKhymenets_220905	S_N_P/8a-3_OKhymenets_220905	Flags_P/8a-3_OKhymenets_220905	Assay_Normalized_Signal_P/8a-3_OKhymenets_220905	Row_P/8a-3_OKhymenets_220905	Column_P/8a-3_OKhymenets_220905	X_P/8a-3_OKhymenets_220905	Y_P/8a-3_OKhymenets_220905	CL_Sig_P/8a-3_OKhymenets_220905	CL_Sig_Error_P/8a-3_OKhymenets_220905	CL_Raw_P/8a-3_OKhymenets_220905	CL_Raw_SDEV_P/8a-3_OKhymenets_220905	Image_Area_P/8a-3_OKhymenets_220905
101027	hCG25275.2	4005.1	355.79	0.11	11.26	0	2.86	16	14	353.57	531.36	1146.58	138.47	6299.87	0	1
101034	hCG18526.3	196.44	196.44	2.18	-0.46	1	0.14	91	156	1862.74	1331.17	-242.92	165.85	6126.46	0	1
101039	hCG1640153.3	9112.7	286.22	0.07	31.84	0	6.51	75	107	1346.68	1157.86	9267.68	214.92	17276.28	0	1
101042	hCG1984861	6865.52	188	0.06	36.52	0	4.91	50	99	1258.98	894.9	9301.36	174.8	15548.25	0	1
101044	hCG2038705	363.67	88.52	0.25	4.11	0	0.26	68	90	1164.36	1085.46	354.07	170.06	6878.94	0	1
101058	hCG2014614	121712.87	1343.88	0.06	90.57	0	86.97	62	155	1853.74	1019.07	106050.74	298.43	114169.16	0	1
101059	hCG32955.3	180.17	180.17	1.05	0.95	1	0.16	185	99	1259.28	1053.81	152.47	165.89	6645.59	0	2
101060	hCG38945.2	3046.37	132.69	0.07	22.96	0	2.18	6	104	1312.65	427.87	3451.15	169.1	9770.03	0	1
101065	hCG1640952.4	9599.19	401.52	0.07	23.91	0	6.86	106	87	1133.1	1488.28	13627.54	234.9	22323.55	0	1
101068	hCG1770617.1	36213	583.33	0.06	62.08	0	25.88	119	151	1812.48	1625.26	25378.29	197.67	31823.89	0	1
101070	hCG1999834	26369.21	408.28	0.04	64.59	0	23.2	172	17	386.69	917.73	28210.31	205.15	35011.47	0	2
101072	hCG16647.2	12227.77	236.25	0.04	51.76	0	10.76	124	104	1311.8	404.93	17083.03	237.79	25948.15	0	2
101083	NM_017570.1	411.2	120.82	0.3	3.4	0	0.36	225	56	802.79	1480.47	344.75	136.85	5587.73	0	2
101089	hCG2041472	197.13	197.13	2.48	-0.4	1	0.14	101	109	1367.6	1433.7	-317.11	187	6929.68	0	1
101108	hCG16899.3	5365.82	159.07	0.07	33.73	0	3.83	82	63	876.61	1234.86	7281.65	186.01	14129.11	0	1
101109	hCG1811871.1	327.23	327.23	8.83	0.11	1	0.23	47	135	1643.5	861.13	-132.41	177.8	6733.32	0	1
101113	hCG1988709	426754.62	3959.68	0.03	107.78	0	375.52	166	90	1163.46	854.54	614420.18	660.99	631396.42	0	2
101114	hCG1644607.3	2132.79	297.41	0.15	7.17	0	1.52	3	103	1302.35	397.29	2432.15	181.84	9344.19	0	1
101116	hCG23843.2	9214.69	256.83	0.06	35.88	0	6.58	98	122	1503.8	1404.22	9799.86	215.62	17815.6	0	1
101120	hCG2022772	20477.59	301.87	0.03	67.84	0	18.02	162	148	1776.99	812.3	22338.09	200.39	29212.96	0	2
101122	hCG1641752.3	373.84	248.01	0.66	1.51	0	0.33	203	3	238.19	1245.91	203.68	139.04	5549.38	0	2
101123	hCG2024334	8728.88	159.87	0.06	54.6	0	6.24	108	155	1854.43	1508.35	7969.89	180.53	14541.72	0	1
101125	hCG1642461.2	87820.68	1168.01	0.03	75.19	0	77.28	194	105	1322.87	1150.72	82216.15	300.04	91579.52	0	2
101126	hCG28123.3	24420.69	271.24	0.03	90.03	0	21.49	231	54	781.67	1543.75	27228.99	178.53	32708.22	0	2
101140	hCG1785449.2	9738.62	197.76	0.06	49.25	0	6.96	87	37	600.09	1287.87	13287.14	191.19	20058.82	0	1
101144	hCG40899.2	173.79	173.79	73.86	-0.01	1	0.15	167	143	1723.73	864.77	-65.57	165.71	6428.27	0	2
101145	hCG2033681	166123.28	1488.33	0.06	111.62	0	118.7	5	119	1472.18	417.78	201041.28	387.69	210977.73	0	1
101150	hCG1989987	2615.31	173.22	0.07	15.1	0	2.3	128	81	1067.18	449.97	3110.6	204.96	11126.81	0	2
101157	hCG1994601	273.54	273.54	0.71	-1.42	1	0.2	65	116	1442.23	1051.25	-498.65	214.45	7884.29	0	1
101173	hCG2033257	2043.68	154.44	0.08	13.23	0	1.8	210	50	737.67	1320.4	2093.39	150.9	7828.9	0	2
101185	hCG95749.3	5291.32	174.17	0.05	30.38	0	4.66	202	75	1002.5	1235.94	5587.8	163.91	11686.08	0	2
101191	hCG1820788.1	6505.1	191.06	0.04	34.05	0	5.72	128	25	472.41	449.53	6673.88	189.61	13851.7	0	2
101192	hCG1748595.2	17737.24	487.43	0.04	36.39	0	15.61	159	2	227.45	776.93	8200.65	146.56	13343.27	0	2
101193	hCG1643899.2	6566.24	238.4	0.07	27.54	0	4.69	65	102	1294.23	1051.48	6418.05	173.78	12777.65	0	1
101194	hCG40577.3	9891.5	129.17	0.06	76.58	0	7.07	22	125	1537.14	594.44	8709.61	177.84	15124.2	0	1
101196	hCG18813.3	31470.24	432.68	0.03	72.73	0	27.69	192	96	1226.87	1128.53	28676.1	220.77	36229.23	0	2
101200	hCG41034.2	1209.3	419.1	0.35	2.89	0	0.86	93	158	1883.29	1352.55	941.7	177.46	7745.03	0	1
101210	hCG16977.3	140.74	140.74	0.47	-2.13	1	0.1	21	155	1853.3	583.56	-378.45	143.2	5047.82	0	1
101213	hCG1780499.2	22833.22	290.63	0.03	78.56	0	20.09	123	47	704.43	397.26	28812.41	226.13	36620.31	0	2
101216	hCG1817604.1	869.06	203.96	0.24	4.26	0	0.62	92	9	302.22	1340.64	823.55	154.54	6674.73	0	1
101220	hCG2014111.1	50475.13	654	0.03	77.18	0	44.42	234	39	620.54	1575.18	47075.48	212.39	53218.94	0	2
101231	hCG19621.2	181.95	181.95	0.7	-1.42	1	0.16	161	4	250.44	801.35	-385.14	152.77	5558.58	0	2
101239	hCG2025844	55275.1	767.78	0.03	71.99	0	48.64	230	135	1642.66	1533.16	44032.92	218.56	50691.97	0	2
101242	hCG2042761.1	2744.62	515.27	0.19	5.33	0	2.42	124	146	1756.27	407.52	3098.23	186.77	10331.74	0	2
101251	hCG32899.2	439.44	213.44	0.49	2.06	0	0.39	149	10	312.11	670.33	177.56	163.56	6570.18	0	2
101252	hCG1730707.4	625.65	245.33	0.4	2.55	0	0.45	53	151	1810.75	924.46	302.34	145.72	5815.5	0	1
101255	hCG1987073.1	73055.74	908.57	0.03	80.41	0	64.28	169	157	1870.72	886.5	78452.34	261.95	85825.03	0	2
101260	hCG39052.2	4376.69	155.81	0.05	28.09	0	3.85	146	49	728.95	639.76	5132.6	204.5	13037.18	0	2
101262	R26_hCT19534.2	167.7	167.7	1.13	-0.88	1	0.12	103	18	399.21	1455.64	-364.73	180.38	6607.86	0	1
101263	hCG1795456.2	846.24	159.51	0.19	5.31	0	0.74	123	56	800.37	397.22	940.43	184.73	8194.07	0	2
101266	hCG1982870	21985.79	217.69	0.06	101	0	15.71	63	96	1228.06	1031.85	32616.69	215.82	39584.61	0	1
101269	hCG33005.3	722.21	142.56	0.21	5.07	0	0.52	23	130	1590.16	605.15	487.14	161.52	6649.33	0	1
101287	hCG1820362.1	87417.7	1072.81	0.03	81.48	0	76.92	124	114	1418.94	407.21	122288.39	341.36	132450.79	0	2
101293	hCG32495.2	17759.71	272.99	0.06	65.06	0	12.69	94	63	876.9	1363.15	20373.07	213.64	27825	0	1
101300	hCG1812024.1	6582.64	227.8	0.07	28.9	0	4.7	43	59	834.75	817.62	5661.05	165.21	11689.4	0	1
101304	hCG37212.2	2015.59	80.17	0.07	25.14	0	1.44	111	158	1885.14	1541.05	1712.11	167.06	8038.9	0	1
101310	hCG2041331.1	26242.07	312.85	0.06	83.88	0	18.75	111	95	1218.03	1541.5	31261.88	228.67	38922.04	0	1
101319	hCG1815348.2	189.65	189.65	5.04	0.2	1	0.17	190	158	1882.2	1108.22	-24.31	133.88	5115.14	0	2
101320	hCG38059.2	9157.87	229.45	0.06	39.91	0	6.54	47	85	1110.13	862.88	12110.99	182.16	18535.74	0	1
101331	hCG36994.2	1764.69	263.14	0.16	6.71	0	1.26	35	89	1153.31	732.67	1126.85	160.93	7228.22	0	1
101333	hCG1643757.2	7507.56	180.7	0.06	41.55	0	5.36	93	50	737.94	1351.08	8684.32	200.12	16076.93	0	1
101336	hCG1813566.1	154.75	154.75	1.26	-0.79	1	0.14	169	145	1745.15	886.55	-270.34	175.86	6654.38	0	2
101339	hCG1782876.1	18097.15	424.96	0.04	42.59	0	15.92	167	43	664.26	862.74	25446.36	270.68	35485.8	0	2
101347	hCG1995039	732.2	343.73	0.47	2.13	0	0.64	186	57	812.4	1063.36	776.81	196.16	8524.29	0	2
101353	hCG1745555.3	385.82	84.06	0.22	4.59	0	0.34	187	113	1408.19	1076.1	308.6	159.2	6508.09	0	2
101356	hCG2041201	523.5	523.5	1.24	0.81	1	0.46	134	131	1597.81	515.33	207.72	249.4	10232.6	0	2
101359	hCG1783255.3	278.58	278.58	0.64	-1.57	1	0.25	175	76	1011.18	949.3	-620.86	173.84	6217.92	0	2
101361	hCG1994049	473.18	473.18	2.84	0.35	1	0.42	185	143	1725.53	1055.08	136.9	191.12	7701.6	0	2
101365	hCG38189.3	768643.95	6394	0.03	120.21	0	676.36	170	28	502.51	896.29	802121.1	708.21	818247.54	0	2
101368	hCG15541.3	1361.71	159.41	0.13	8.54	0	0.97	11	132	1608.8	479.32	1131.25	164.27	7372.82	0	1
101370	hCG172489.3	4201.19	76.95	0.06	54.59	0	3	63	26	484.42	1029.62	3795.16	157.91	9614.23	0	1
101374	hCG2033382	375.42	375.42	1.45	-0.69	1	0.27	87	143	1726.87	1288.25	-568.36	223.08	8171.28	0	1
101377	hCG40179.2	13281.15	232.88	0.06	57.03	0	9.49	56	111	1386.42	957.07	12437.53	183.8	18920.02	0	1
101381	hCG24751.3	7756.49	165.37	0.04	46.9	0	6.83	226	75	1002.12	1490.87	10151.76	157.46	15674.45	0	2
101387	hCG41776.3	3476	539.93	0.17	6.44	0	2.48	59	114	1418.73	989.89	2880.69	201.73	10608.98	0	1
101391	hCG23195.2	885.17	145.12	0.17	6.1	0	0.78	213	132	1609.61	1353.01	786.53	145.19	6358.78	0	2
101395	hCG21943.2	128.8	128.8	2.78	0.36	1	0.09	63	63	878.33	1030.56	-94.61	155.1	5827.28	0	1
101397	hCG29123.2	3589.9	226.57	0.07	15.84	0	3.16	178	6	270.24	980.62	3128.43	157.06	9069.77	0	2
101403	hCG1640313.3	219.08	219.08	0.8	-1.25	1	0.19	202	35	579.02	1235.24	-388.85	155.13	5655.52	0	2
101404	hCG22399.3	1642.03	223.37	0.14	7.35	0	1.44	130	91	1173.68	468.99	1932.16	207.1	10093.53	0	2
101408	hCG26607.2	420.98	256.95	0.61	1.64	0	0.37	231	131	1599.65	1543.64	331.01	142.84	5830.93	0	2
101413	hCG31131.2	134.05	134.05	1.46	-0.68	1	0.12	204	51	748.39	1255.93	-209.95	161.44	6103.06	0	2
101431	hCG2041873.1	434.02	434.02	1.63	0.61	1	0.38	225	19	408.38	1478.92	252.65	151.45	6125.93	0	2
101441	hCG2008794	126444.6	1020.14	0.06	123.95	0	90.35	61	78	1037.33	1008.12	146820.44	320.48	154536.83	0	1
101444	hCG25639.2	5522.32	292.52	0.06	18.88	0	4.86	165	148	1777.04	844.06	5836.52	193.38	13222.31	0	2
101445	hCG2040219	12946.06	181.81	0.03	71.21	0	11.39	133	124	1523.66	504.4	14526.15	218.65	22633.58	0	2
101446	hCG1783145.1	752.57	752.57	8.12	-0.12	1	0.54	92	82	1078.91	1339.65	-307.6	219.59	8287.99	0	1
101447	hCG1995472.2	11320.02	206.91	0.06	54.71	0	8.09	15	67	920.36	519.82	10318.48	167.28	16169.83	0	1
101482	hCG1817472.1	288.09	139.43	0.49	2.07	0	0.21	95	58	823.24	1372.19	192.07	189.91	7550.11	0	1
101487	hCG2044144	1809.13	181.68	0.12	9.96	0	1.29	21	15	366.38	582.88	1040.55	150.1	6692.28	0	1
101498	hCG1743503.3	4607.98	131.3	0.04	35.1	0	4.05	168	122	1504.29	873.99	5971.69	216.16	14345.49	0	2
101499	hCG22939.2	18753.96	288.45	0.06	65.02	0	13.4	103	130	1590.94	1455.99	22418.54	240.7	31017.71	0	1
101505	hCG1805671.2	3177.14	142.7	0.07	22.26	0	2.27	88	135	1641.61	1297.57	3839.13	192.8	11145.45	0	1
101506	hCG36806.4	169.62	169.62	6.44	0.16	1	0.12	85	31	536.27	1266.54	-195.65	177.54	6658.89	0	1
101509	hCG16972.4	2207.46	497.67	0.23	4.44	0	1.58	3	7	280.49	394.79	836.52	145.78	6318.91	0	1
101511	hCG2006623	28669.71	434.26	0.06	66.02	0	20.49	4	89	1152	405.81	17710.02	180.53	23750.38	0	1
101513	hCG1814860.1	410.98	150.28	0.37	2.73	0	0.36	147	139	1685.85	651.18	446.5	161.46	6734.73	0	2
101518	hCG1647089.3	171.06	171.06	0.45	-2.22	1	0.15	143	50	739.37	607.72	-454.85	181.25	6697.93	0	2
101520	hCG1995683	217.92	174.67	0.8	1.25	0	0.16	93	114	1419.67	1352.37	137.8	192.45	7603.88	0	1
101526	hCG2032281	10582.78	527.11	0.08	20.08	0	7.56	65	141	1707.34	1051.63	12545.96	205.9	20012.34	0	1
101527	BX647826.1	12921.47	271.93	0.04	47.52	0	11.37	197	158	1881.95	1182.72	9095.68	146.62	14178.33	0	2
101538	hCG2040470	252.01	222.09	0.88	1.13	0	0.22	145	14	354.37	627.28	88.9	162.14	6426.32	0	2
101549	hCG1778947.2	1708.06	1708.06	2.71	-0.37	1	1.5	179	73	979.99	992.91	-552.85	259.41	9901.17	0	2
101552	hCG1774547.3	259.23	259.23	8.01	0.12	1	0.19	71	74	995.14	1115.42	-47.9	162.37	6177.25	0	1
101555	hCG2039391.1	202.04	202.04	0.7	-1.42	1	0.18	235	127	1558.22	1585.41	-304.02	147.23	5404.47	0	2
101559	hCG41292.3	303.84	230.12	0.76	1.32	0	0.22	51	147	1768.86	903.15	142.71	131.84	5084.99	0	1
101561	hCG1651644.2	742.12	246.26	0.33	3.01	0	0.65	226	144	1734.98	1491.2	608.95	150.67	6426.3	0	2
101566	hCG32039.2	330.21	200.76	0.61	1.64	0	0.24	113	38	612.3	1561.45	143.93	178.43	7028.1	0	1
101569	hCG1749892.4	322.24	137.37	0.43	2.35	0	0.28	127	76	1013.15	438.69	393.52	187.53	7793.15	0	2
101570	hCG37742.4	3234.01	200.1	0.09	16.16	0	2.31	33	148	1780.5	711.38	3150.75	151.41	8728.74	0	1
101574	hCG2022707	21631.59	379.38	0.04	57.02	0	19.03	222	38	609.98	1447.98	23760.75	194.59	30273.61	0	2
101575	hCG2041141	486.24	143.98	0.3	3.38	0	0.43	164	113	1407.01	832.76	394.14	173.06	7178.85	0	2
101584	hCG17104.3	1973.22	168.86	0.1	11.69	0	1.41	6	48	715.51	425.89	1875.31	148.98	7429.11	0	1
101588	hCG16540.3	49562.93	411.26	0.06	120.52	0	35.41	70	144	1738.63	1104.64	50263.63	228.52	57000.77	0	1
101589	hCG34448.3	3227.12	134.74	0.05	23.95	0	2.84	121	73	981.27	374.45	4230.35	195.7	11795.2	0	2
101592	hCG1646415.3	2795.14	216.66	0.08	12.9	0	2.46	187	8	291.86	1074.69	2204.56	150.63	7922.04	0	2
101594	hCG1770728.3	3141.66	226.47	0.08	13.87	0	2.76	127	37	599.59	438.83	3618.82	183.19	10671.46	0	2
101597	hCG18785.3	171.84	155.11	0.9	1.11	0	0.12	89	64	887.46	1309.75	5.73	183.48	7106.31	0	1
101598	hCG1811094.4	353.31	353.31	8.61	-0.12	1	0.25	39	92	1185.33	775.23	-72.57	166.91	6340.95	0	1
101603	hCG23201.2	6781.91	227.85	0.07	29.76	0	4.85	5	111	1386.78	417.28	7651.8	190.46	14673.87	0	1
101611	hCG41291.3	7765.75	269.72	0.07	28.79	0	5.55	26	87	1132.12	636.22	6415.15	180.87	13083.29	0	1
101616	hCG18604.3	509.83	509.83	1.74	0.57	1	0.36	117	85	1111.58	1605.5	211.3	213.21	8533.36	0	1
101623	hCG23684.3	314.04	149.53	0.48	2.1	0	0.22	25	98	1249.17	626.02	150.89	148.83	5802.78	0	1
101641	hCG32959.3	2514.74	749.74	0.3	3.35	0	2.21	174	65	894.43	938.84	2869.12	231.65	12039.37	0	2
101645	hCG1777418.2	4098.94	186.22	0.07	22.01	0	2.93	86	157	1873.14	1277.74	4656.83	168.71	10892.63	0	1
101647	hCG2040859	268.27	268.27	1.87	0.54	1	0.19	30	98	1249.2	679.4	63.82	158.08	6106.73	0	1
101648	hCG38367.2	415.62	415.62	2.06	0.49	1	0.3	15	15	364.29	520.89	-60.26	139.77	5223.02	0	1
101654	hCG40167.2	1114.24	442.2	0.4	2.52	0	0.8	87	15	365.78	1287.32	1076.88	179.87	7974.43	0	1
101655	hCG23753.3	3163.87	144.12	0.06	21.95	0	2.78	168	141	1702.85	875.79	3242.85	166.49	9589.26	0	2
101663	hCG24464.3	815.12	405.56	0.5	2.01	0	0.58	35	114	1419.97	731.11	748.86	186.23	7927.34	0	1
101664	hCG2041275	11849.95	311.37	0.04	38.06	0	10.43	136	134	1629.59	536.58	9991.81	201.75	17546.96	0	2
101666	hCG15988.3	2109.13	125.39	0.07	16.82	0	1.86	121	38	610.27	375.08	2516.04	184.31	9672.71	0	2
101670	hCG1996245	9080.31	257.29	0.06	35.29	0	6.49	35	62	866.56	731.19	8299.76	172.32	14492.17	0	1
101676	hCG27483.2	8477.62	205.14	0.06	41.33	0	6.06	1	23	450.51	375.97	8428.18	157.17	13936.25	0	1
101678	hCG2030528.1	376.34	137.51	0.37	2.74	0	0.33	226	76	1012.66	1491.45	421.45	135.98	5621.35	0	2
101680	hCG2019616.1	3582.28	87.5	0.06	40.94	0	2.56	114	155	1853.92	1572.34	2800.23	153.71	8499.14	0	1
101686	hCG33169.3	5865.47	161.11	0.04	36.41	0	5.16	171	73	979.92	907.48	6608.73	190.84	13845.46	0	2
101687	hCG2005453	10675.43	211	0.04	50.59	0	9.39	188	68	928.2	1086.93	11894.21	193.67	18990.74	0	2
101688	hCG2022757.1	532.91	111.19	0.21	4.79	0	0.47	174	77	1022.53	939.35	484.39	169.07	7093.99	0	2
101692	hCG15832.4	37493.1	390.8	0.03	95.94	0	32.99	147	45	686.48	650.59	43493.89	240.06	51318.04	0	2
101693	hCG26528.2	21045.76	293.15	0.03	71.79	0	18.52	224	113	1407.74	1469.81	20658.72	184.82	26862.58	0	2
101695	BC065757.1	335.05	149.61	0.45	2.24	0	0.29	206	26	483.73	1277.96	303.13	148.04	6027.37	0	2
101703	hCG22293.2	11469.29	176.37	0.04	65.03	0	10.09	152	116	1441.09	703.47	14582.76	209.31	22262.76	0	2
101711	hCG401201.3	15360.71	219.38	0.03	70.02	0	13.52	225	84	1099.34	1479.8	14876.52	178.92	21127.12	0	2
101721	hCG1744657.2	186.45	186.45	0.46	-2.2	1	0.13	79	123	1516.72	1201.83	-655.48	191.96	6796.64	0	1
101722	hCG24419.2	196.87	196.87	0.67	-1.49	1	0.17	135	85	1110.29	525.15	-352.15	197.7	7497.02	0	2
101725	hCG1810759.1	15433.89	215.41	0.06	71.65	0	11.03	65	12	334.77	1053.33	19334.13	173.8	24955.07	0	1
101736	hCG2040209	1528.53	139.81	0.1	10.93	0	1.35	205	158	1881.42	1267.69	1077.27	133.13	6109.21	0	2
101738	hCG27752.3	202.1	202.1	0.75	-1.35	1	0.14	82	143	1726.83	1234.85	-534.91	179.52	6401.63	0	1
101742	hCG1811072.3	238.7	202.88	0.85	1.18	0	0.17	106	46	697.6	1487.55	185.62	184.18	7305.96	0	1
101745	hCG1811342.1	288.36	203.18	0.71	1.42	0	0.21	37	41	643.54	754.19	221.29	166.95	6624.76	0	1
101754	hCG38809.3	46712.57	514.43	0.06	90.8	0	33.38	106	61	857.66	1487.26	61815.37	265.71	69996.89	0	1
101755	hCG2043559	144844.81	2154.34	0.03	67.23	0	127.46	213	89	1150.77	1352.45	117056.67	348.8	127819.24	0	2
101757	hCG2016935	913.51	209.95	0.24	4.35	0	0.65	98	30	525.74	1405.19	812.81	210.62	9002.83	0	1
101759	hCG38048.3	617.94	193.73	0.32	3.19	0	0.44	103	84	1101.16	1456.65	518.68	182	7532.66	0	1
101760	hCG1659830.3	302.2	120.89	0.4	2.5	0	0.22	6	149	1791.31	426.19	130.4	135.17	5213.24	0	1
101762	hCG73093.3	338.83	283.09	0.84	1.2	0	0.24	93	38	610.79	1351.86	313.71	183.64	7405.72	0	1
101768	hCG1804868.2	307.95	307.95	0.66	-1.52	1	0.27	194	24	461	1150.77	-557.51	186.83	6831.32	0	2
101775	hCG2042114	770.5	284.1	0.37	2.71	0	0.68	133	156	1860.83	503.63	672.94	200.79	8622.17	0	2
101777	hCG1644330.4	427.96	293.05	0.69	1.46	0	0.38	148	89	1152.08	659.4	319.4	178.99	7360.43	0	2
101781	hCG2019319.1	19616.14	254.52	0.06	77.07	0	14.02	41	96	1226.77	798.38	27101.77	203.99	33766.26	0	1
101783	hCG2040983	276.48	276.48	0.99	-1.01	1	0.2	59	106	1333.61	989.4	-272.44	161.52	5916.43	0	1
101798	hCG15465.3	1073634.02	12071.16	0.03	88.94	0	944.74	168	42	653.47	873.6	1261581.63	1051.78	1292632.98	0	2
101799	hCG2032408	360.25	360.25	20.13	-0.05	1	0.26	68	156	1864.12	1083.78	-190.9	156.7	5797.96	0	1
101800	hCG38603.2	1106.83	78.51	0.08	14.1	0	0.97	226	47	707.49	1490.76	1073.96	139.97	6402.23	0	2
101802	hCG1811956.1	1916.41	164.31	0.09	11.66	0	1.69	181	95	1216.16	1010.94	2022.24	179.21	8984.47	0	2
101811	hCG15392.3	483940.22	5052.26	0.06	95.79	0	345.79	50	26	482.54	893.45	503459.71	623.87	520092.27	0	1
101814	hCG1639849.3	213.89	213.89	3.03	0.33	1	0.19	193	139	1684.65	1138.29	-46.73	153.89	5944.93	0	2
101815	hCG1770263.2	37313.02	447.17	0.06	83.44	0	26.66	56	85	1109.17	957.68	34878.73	217.9	41838.48	0	1
101821	hCG1786994.2	1870.79	70.52	0.05	26.53	0	1.65	141	106	1335.09	585.75	2526.36	201.14	10405.64	0	2
101835	hCG2028955.1	21470.82	674.71	0.04	31.82	0	18.89	154	90	1162.64	723.43	16135.22	213.84	23949.71	0	2
101843	hCG1777263.4	483.45	212.18	0.44	2.28	0	0.35	77	38	612.55	1179.25	244.15	166.04	6607.94	0	1
101844	hCG32201.1	43186.02	448.24	0.06	96.35	0	30.86	103	143	1729.15	1455.76	48367.3	247.96	56215.08	0	1
101845	hCG40642.3	288.19	132.34	0.46	2.18	0	0.21	95	59	833.75	1372.02	126.39	185.01	7284.13	0	1
101854	hCG2041495	195.11	195.11	2.76	-0.36	1	0.14	34	73	984.08	721.43	-218.62	166.77	6189.26	0	1
101855	hCG28248.2	618.81	56.81	0.1	10.89	0	0.54	207	15	364.2	1288.23	471.84	149.11	6231.32	0	2
101860	hCG15638.2	315.15	315.15	1.67	0.6	1	0.23	101	25	474.18	1433.68	149.36	166.75	6548.09	0	1
101862	hCG1642675.5	23387.28	602.18	0.04	38.84	0	20.58	238	15	366	1615.63	12154.78	167.8	18039.66	0	2
101863	hCG2040356	264.74	264.74	34.85	0.03	1	0.19	42	33	556.7	807.86	-191.56	186.28	7025.22	0	1
101867	hCG2025357	108776.95	1260.01	0.03	86.33	0	95.72	208	152	1819.61	1299.89	94370.09	271.77	101555.38	0	2
101876	hCG2041303	164.97	164.97	2.64	-0.38	1	0.15	211	45	684.71	1330.22	-233.79	148.3	5520.17	0	2
101878	hCG21838.2	166.55	166.55	1.3	-0.77	1	0.15	204	14	353.68	1256.01	-220.15	159.53	6011.76	0	2
101887	hCG2036972	29907.08	322.3	0.06	92.79	0	21.37	23	56	802.72	604.14	29262.9	197.25	35476.35	0	1
101893	hCG40292.3	24953.76	511.48	0.04	48.79	0	21.96	237	129	1578.69	1606.79	17790.96	169.84	23425.25	0	2
101899	hCG2036570	1102.94	280.61	0.26	3.93	0	0.79	46	35	578.25	850.7	1051.08	218.13	9543.08	0	1
101908	hCG1657335.3	1926.65	195.94	0.11	9.83	0	1.7	191	108	1354.58	1119.12	1886.5	166.15	8294.62	0	2
101912	hCG22331.2	227.25	170.97	0.75	1.33	0	0.2	173	55	791.47	927.23	126.48	180.76	7252.19	0	2
101913	hCG28895.3	224.68	224.68	0.47	-2.11	1	0.2	141	10	312.21	585.13	-405.62	167.32	6156.48	0	2
101917	hCG23841.2	127.85	127.85	1.28	0.78	1	0.11	165	49	729.21	841.3	8.17	174.23	6863.04	0	2
101929	hCG40234.2	2323.84	202.57	0.1	11.47	0	1.66	24	91	1175.02	614.96	2081.98	161.1	8136.71	0	1
101930	hCG1987281.1	357.76	357.76	3.91	0.26	1	0.26	61	64	889.2	1009.42	33.08	169.16	6538.17	0	1
101931	hCG1641339.3	45109.43	579.13	0.06	77.89	0	32.23	79	118	1463.76	1201.03	35882.32	241.85	43972.4	0	1
101946	hCG1784975.1	57459.47	616.3	0.03	93.23	0	50.56	205	139	1683.75	1267.44	60963.97	238.13	67823.76	0	2
101948	hCG2036941	269.73	247.63	0.92	1.09	0	0.19	58	119	1471.73	978.64	2.11	173.2	6676.5	0	1
101949	hCG1790474.1	3229.76	176.27	0.08	18.32	0	2.31	105	72	974.89	1477.19	4109.35	196.95	11579.23	0	1
101955	hCG27227.3	1068.17	225.29	0.22	4.74	0	0.76	107	147	1771.23	1498.01	1141.45	176.09	7877.15	0	1
101958	hCG27595.3	24352.65	1061.17	0.07	22.95	0	17.4	102	78	1038.42	1444.59	30620.23	341.72	43431.54	0	1
101962	hCG1640203.1	18313.4	342.79	0.04	53.42	0	16.11	137	132	1607.98	546.66	16714.23	216.4	24620.27	0	2
101965	hCG41110.4	2878.29	532.78	0.19	5.4	0	2.06	22	28	505.32	592.28	3727.87	215.32	11991.02	0	1
101973	hCG19197.2	60668.82	524.96	0.03	115.57	0	53.39	191	33	556.17	1119.03	65379.63	252.68	72850.22	0	2
101974	hCG38221.2	107415.92	844.38	0.06	127.21	0	76.75	61	16	377.02	1010.32	136942.91	332.66	145847.52	0	1
101979	hCG21668.3	10330.22	165.14	0.06	62.56	0	7.38	26	132	1611.75	637.43	9598.99	172.56	15729.69	0	1
101980	hCG16790.3	21638.44	295.59	0.03	73.2	0	19.04	207	152	1819.52	1289.19	18568.71	167.17	24019.84	0	2
101985	hCG18831.2	29871.32	317.61	0.06	94.05	0	21.34	69	118	1463.48	1093.91	30414.64	222.43	37813.09	0	1
101987	hCG23698.2	10767.69	231.21	0.04	46.57	0	9.47	143	141	1705.72	607.03	13135.43	204.41	20660.46	0	2
101998	hCG18912.2	176.73	176.73	1.54	0.65	1	0.13	85	13	344.54	1265.98	-6.24	187.75	7272.17	0	1
102001	hCG1998970.1	99136.91	856.08	0.06	115.8	0	70.84	115	35	580.43	1582.69	95599.37	291.98	103787.25	0	1
102004	hCG19273.3	325.38	325.38	0.99	-1.01	1	0.29	148	37	600.42	659.66	-506.35	192.89	7138.88	0	2
102010	hCG2021864	340.95	109.11	0.32	3.12	0	0.3	166	158	1881.57	855.04	269.03	143.84	5816.42	0	2
102013	hCG24786.3	2912.4	286.47	0.11	10.17	0	2.08	109	2	230.58	1519.59	2742.1	168.59	9077.3	0	1
102034	hCG1816628.1	155.59	155.59	4.46	0.22	1	0.14	164	126	1547.49	832.03	-76.26	168.53	6538.02	0	2
